longest_common_substring,longest_common_subsequence,greedy_string_tiling,2_gram_char,3_gram_char,4_gram_char,1_gram_word_Jaccard,3_gram_word_Jaccard,4_gram_word_Jaccard,2_gram_word_Jaccard_without_SW,4_gram_word_Jaccard_without_SW,1_gram_word_Containment_without_SW_a,2_gram_word_Containment_without_SW_a,1_gram_word_Containment_without_SW_b,2_gram_word_Containment_without_SW_b,average_similarity,lexical_substitution_system,pathlen_similarity,lin_similarity,wordnet_augmented_overlap,wordnet_augmented_word_overlap,weighted_word_overlap,pos_2_ngram_overlap,pos_3_ngram_overlap,pos_4_ngram_overlap
4.276666119016055,4.276666119016055,4.276666119016055,1.4708974368383305,0.8754655386119166,0.8609460320922777,0.8421052631578947,0.5596157879354227,0.5520685823000399,0.5465437063680699,0.6666666666666667,1.0,0.8888888888888888,0.9090909090909092,0.8,0.5263157894736842,1.8007824441084437,0.34777179187514634,0.3030792298223375,0.5515544779407672,1.7152848127358646,0.9678731240954263,0.9729729729729728,0.9714285714285714,0.9696969696969696
3.2188758248682006,4.5217885770490405,3.2188758248682006,0.6865030839996952,0.65908813001037,0.5640760748177667,0.5416666666666667,0.09531017980432477,0.06669137449867221,0.1743533871447777,0.0,0.75,0.3636363636363636,0.6,0.2857142857142857,0.6258169934640523,0.7773790691608767,0.18882920053265356,0.23521912892070243,0.9826025471552166,0.5018737987502038,0.7296572123776861,0.9142857142857144,0.9090909090909092,0.9032258064516128
3.1354942159291497,3.9318256327243257,3.1354942159291497,0.031408162469969476,0.5668202012651355,0.4919520370144725,0.5,0.09237332013101514,0.03174869831458026,0.15415067982725825,0.0,0.5384615384615384,0.25,0.7,0.3333333333333333,0.5864281916913495,0.8305977655770272,0.22459960506751842,0.1901748346660618,-0.026461908243317386,-0.12647540877029662,0.6483752711496908,1.1666666666666667,1.1764705882352942,1.1875
4.574710978503383,4.836281906951478,4.574710978503383,1.0963365085012469,0.7844412609462165,0.7452892312482854,0.5357142857142857,0.32721291120841617,0.27958486221916157,0.3746934494414107,0.3333333333333333,0.7058823529411765,0.625,0.7058823529411765,0.625,0.603202614379085,-0.26488323723184637,0.25221101353041836,0.23816358743351904,0.3793917987981786,0.3211354499316787,0.7176801181487891,1.0666666666666669,1.069767441860465,1.0731707317073171
4.007333185232471,4.709530201312334,4.007333185232471,0.8607162040299962,0.740926530474132,0.7167217642207576,0.5769230769230769,0.21706450523782755,0.16705408466316612,0.24116205681688804,0.0434782608695651,0.6666666666666666,0.4285714285714285,0.7142857142857143,0.4285714285714285,0.7621927414690572,0.4594900202007238,0.19597820461329235,0.25496729395459694,0.8534642535163844,0.1639333950232791,0.755945849822288,0.883720930232558,0.8780487804878049,0.8717948717948718
3.367295829986474,4.219507705176107,3.367295829986474,1.043159637915971,0.7559610687825625,0.6632998394995123,0.6923076923076923,0.13005312824819773,0.05264373348542194,0.3877655310087635,0.0434782608695651,0.9333333333333332,0.6428571428571429,0.9333333333333332,0.6428571428571429,0.5227272727272727,0.4706159279342936,0.27453706452991,0.2262031579647196,0.15098478193162942,0.795682774273187,0.9298209521487918,0.9767441860465116,0.975609756097561,0.9743589743589745
3.58351893845611,3.970291913552122,3.58351893845611,-0.049901694914901325,0.5266178342796503,0.4589285179800713,0.3809523809523809,0.11332868530700317,0.0800427076735364,0.11778303565638346,0.0,0.625,0.2857142857142857,0.4166666666666667,0.1818181818181818,0.6677350427350427,-0.5974833335854981,0.18995163177581964,0.20758629079399835,0.43118484552280056,-0.5869570009074865,0.4953599710371141,0.8,0.7857142857142857,0.7692307692307692
2.833213344056216,4.48863636973214,2.833213344056216,-0.2725671878828484,0.4346335603280935,0.3200512122912777,0.4,0.07696104113612824,0.019418085857101586,0.09237332013101514,0.0,0.5294117647058824,0.1875,0.4736842105263157,0.1666666666666666,0.6446454779788113,-0.47847313466016,0.21919964547052306,0.23552768291293183,0.41480237594566105,-0.26227286855817217,0.5456539496311089,0.9285714285714286,0.9259259259259258,0.923076923076923
3.367295829986474,4.007333185232471,3.367295829986474,0.0846456480339449,0.556038437485533,0.4970535983885188,0.4,0.08701137698962975,0.0,0.06899287148695142,0.0,1.0,0.25,0.4166666666666667,0.0909090909090909,0.6731481481481482,-0.021421312682929013,0.21135117965627787,0.2579811687101991,-0.6409299141769417,-0.7546513099873898,0.590666878405558,0.8461538461538461,0.8333333333333334,0.8181818181818182
3.9318256327243257,4.143134726391533,3.9318256327243257,0.40153312999968777,0.6043321862224018,0.5801695757248361,0.5,0.3136575588550416,0.2876820724517809,0.32542240043462795,0.2727272727272727,0.7777777777777778,0.625,0.6363636363636364,0.5,0.4551820728291316,0.6272998650051299,0.20305872134381459,0.2548935501305526,0.5253983092981679,-0.17809728636882047,0.6931959601387618,0.9285714285714286,0.923076923076923,0.9166666666666666
3.8066624897703196,4.07753744390572,3.8066624897703196,1.3304695068421772,0.8326663997864525,0.7869910029407436,0.7058823529411764,0.27443684570176025,0.245122458032985,0.2876820724517809,0.1428571428571429,0.75,0.4285714285714285,1.0,0.6,0.7185185185185186,1.1614964473468996,0.19864820304278205,0.21848864928780473,1.262688787753424,1.0170228808236725,0.8762074683233643,1.037037037037037,1.04,1.0434782608695652
4.0943445622221,4.61512051684126,4.0943445622221,0.9254594613839205,0.7672852856220276,0.7319609325112155,0.6785714285714286,0.3502024294331149,0.27193371548364176,0.4054651081081644,0.3181818181818182,0.8235294117647058,0.6875,0.7777777777777778,0.6470588235294118,0.6080155138978669,1.3879829806608208,0.2027818916646821,0.2437192323518736,0.5385538884947509,0.8403473431155083,0.8329510968790896,1.0434782608695652,1.0454545454545454,1.0476190476190477
3.295836866004329,3.9318256327243257,3.295836866004329,-0.3244584915269996,0.492960749562912,0.4351689105121462,0.3809523809523809,0.1743533871447777,0.09097177820572666,0.30538164955118186,0.25,0.6,0.5555555555555556,0.5454545454545454,0.5,0.7692307692307693,-0.5604693552159611,0.2148213864032614,0.1968347533089094,-0.6143556476015363,-0.7950365590109879,0.5477479962563317,0.8888888888888888,0.88,0.8695652173913044
2.70805020110221,3.6109179126442243,2.70805020110221,-0.22845005445263744,0.5055789732343683,0.4039785816233886,0.2857142857142857,0.0,0.0,0.0,0.0,0.6,0.0,0.5,0.0,0.51,-0.5888223228388879,0.22242315035126872,0.23093449581570052,-0.953774589563747,-1.0410223015557452,0.4618761939934805,1.0588235294117647,1.0666666666666669,1.0769230769230769
3.258096538021482,4.04305126783455,3.258096538021482,-0.6474859699576192,0.5253197596177319,0.4868644955601479,0.4583333333333333,0.20763936477824443,0.1431008436406733,0.20067069546215116,0.0588235294117647,0.5833333333333334,0.3636363636363636,0.5833333333333334,0.3636363636363636,0.6330467372134039,0.6102321718234105,0.19644315406770316,0.250741922486807,1.262688787753424,0.032549079494019285,0.6265662162009215,1.0,1.0,1.0
3.4657359027997265,4.859812404361672,3.4657359027997265,1.3007210172817132,0.7533091977898227,0.6838047475751585,0.7241379310344828,0.19845093872383823,0.11000089521432845,0.3302416868705768,0.1666666666666666,0.7777777777777778,0.5294117647058824,0.875,0.6,0.6010526315789473,1.468606334670214,0.2711456724714737,0.2613057193981043,1.262688787753424,1.5995245529020585,0.881898896674561,1.1153846153846154,1.12,1.125
4.382026634673881,4.382026634673881,4.382026634673881,0.3646909173736826,0.686198288953165,0.6512970699556301,0.4444444444444444,0.32721291120841617,0.31237468504215243,0.328504066972036,0.3125,0.5333333333333333,0.5,0.7272727272727273,0.6363636363636364,0.5894900125292283,0.3766421242322662,0.2307794321842015,0.25708416257504096,-0.3398865793538736,-0.025313575241311455,0.6398498954298543,1.1555555555555557,1.162790697674419,1.170731707317073
3.4657359027997265,3.6375861597263857,3.4657359027997265,-0.3593399468976001,0.5730430859703117,0.5393598899705935,0.4666666666666667,0.23638877806423042,0.19415601444095748,0.3101549283038395,0.2222222222222222,0.75,0.5714285714285714,0.6666666666666666,0.5,0.5777777777777777,0.2700449181350309,0.28305332073465184,0.2796863943784771,0.04649585859212727,-0.42145523892336495,0.6316885630361361,0.8571428571428572,0.8421052631578947,0.8235294117647058
2.6390573296152584,3.8501476017100584,2.6390573296152584,-0.01623792796482179,0.5080005080007622,0.4201829034080089,0.3529411764705882,0.0,0.0,0.06453852113757111,0.0,0.5,0.1111111111111111,0.625,0.1428571428571428,0.5748663101604278,-0.2420203151739422,0.19324264054519563,0.17423730750791822,-0.5661186882951496,-0.8698373350810831,0.5578222526226756,1.0,1.0,1.0
4.394449154672439,4.5217885770490405,4.394449154672439,1.1282550062977088,0.8062903736661303,0.7855844048495719,0.7083333333333333,0.4307829160924542,0.41871033485818504,0.4307829160924542,0.3333333333333333,1.0,0.875,0.75,0.5833333333333334,0.6666666666666666,1.3570402559561745,0.24036629270935816,0.21385411243024469,0.09432581645999094,0.9769119257643042,0.8677829713998727,0.8095238095238095,0.8,0.7894736842105263
3.258096538021482,4.127134385045092,3.258096538021482,0.040622629786901135,0.5517389870243843,0.4841229182759267,0.4347826086956522,0.03509131981127008,0.0,0.23361485118150516,0.0,0.6153846153846154,0.4166666666666667,0.6153846153846154,0.4166666666666667,0.6123807113938692,-0.056047762306450304,0.21254895018335093,0.20820332193615965,-0.2744611182389935,-0.41709408275620224,0.6251539160881074,0.967741935483871,0.9655172413793104,0.962962962962963
2.70805020110221,3.784189633918261,2.70805020110221,0.34614217765427685,0.6317797913779335,0.5330017908890261,0.5,0.048790164169432,0.0,0.06899287148695142,0.0,0.625,0.1428571428571428,0.5555555555555556,0.125,0.6898395721925134,1.1785461183038557,0.2190394032125733,0.19881371344418514,-1.1484380283755915,-0.3340383386894053,0.6210523091120388,0.8695652173913044,0.8571428571428572,0.8421052631578947
2.4849066497880004,3.828641396489095,2.4849066497880004,-0.9945295750153343,0.3167095309238628,0.2070591113903372,0.5263157894736843,0.039220713153281295,0.0,0.06453852113757111,0.0,0.5,0.1111111111111111,0.625,0.1428571428571428,0.6209641751437416,0.8986185313551511,0.2174291535381741,0.18125234792141165,-0.12474692078747751,0.10944014029410301,0.6244843858597069,1.1428571428571428,1.1538461538461535,1.1666666666666667
3.4339872044851463,4.605170185988092,3.4339872044851463,0.8137662316913449,0.6072843866271681,0.5366222766806092,0.3823529411764705,0.09531017980432477,0.048790164169432,0.2595111954850846,0.0689655172413793,0.6666666666666666,0.4705882352941176,0.631578947368421,0.4444444444444444,0.5924848484848485,-0.6747081171434337,0.1842544542225035,0.20364006228853768,-0.42325555800267084,-0.7761162270184874,0.6080864554755988,1.0434782608695652,1.0454545454545454,1.0476190476190477
3.5553480614894135,4.219507705176107,3.5553480614894135,-0.27633351462172984,0.5620515406286032,0.5296977535773848,0.5238095238095238,0.15415067982725825,0.09531017980432477,0.2113090936672069,0.0,0.7777777777777778,0.5,0.5833333333333334,0.3076923076923077,0.6088888888888888,-0.10889885923475456,0.24605704887209448,0.3138670367862545,0.8218652173784093,-0.022096937598998175,0.6883029600596772,0.7567567567567568,0.7428571428571429,0.7272727272727273
3.7376696182833684,4.663439094112067,3.7376696182833684,1.0516930990270346,0.7479395913921236,0.6582183780869644,0.6538461538461539,0.24116205681688804,0.19237189264745605,0.2513144282809061,0.0454545454545454,0.7857142857142857,0.4615384615384615,0.7333333333333333,0.4285714285714285,0.6547619047619048,0.9316177068879831,0.2089778044865693,0.1992515722191288,1.262688787753424,1.0836922289583861,0.8450184171975214,0.9090909090909092,0.9047619047619048,0.9
3.970291913552122,4.634728988229636,3.970291913552122,0.6284592264893786,0.6331590695971744,0.5454588062689367,0.5,0.15415067982725825,0.11247798342669024,0.23052365861183235,0.1111111111111111,0.7058823529411765,0.4117647058823529,0.6666666666666666,0.4117647058823529,0.7254247945037419,0.39018687075963365,0.2251327775639579,0.2203186701510971,0.6602911870472974,-0.01830791068967286,0.6925177291232012,0.9803921568627452,0.979591836734694,0.9787234042553192
3.4965075614664802,4.143134726391533,3.4965075614664802,0.7274179212530693,0.6797530813008021,0.6056338028169012,0.3888888888888888,0.09097177820572666,0.048790164169432,0.20763936477824443,0.0,0.625,0.375,0.625,0.375,0.6826923076923077,0.6145288961160056,0.2679856985292705,0.3183812249289587,0.15892897669335893,-0.0026366071651422506,0.6120369590213277,0.96,0.9565217391304348,0.9523809523809524
3.5263605246161616,4.584967478670572,3.5263605246161616,0.9478194998788484,0.641712531655101,0.5636039340537301,0.4545454545454546,0.13062018241706416,0.06595796779179745,0.2787134024690205,0.0999999999999999,0.6666666666666666,0.4736842105263157,0.6666666666666666,0.5,0.8382429558745349,0.9773779222723511,0.24587562478225147,0.19939457340261693,0.8463540644985619,0.18456852601771018,0.6484958856931875,0.9411764705882352,0.9387755102040816,0.9361702127659574
2.4849066497880004,3.4339872044851463,2.4849066497880004,-0.5014124005077777,0.3861380881261296,0.2906888370749727,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.5,0.0,0.6834087481146305,0.40571345886526744,0.2131972648652409,0.1809097198719204,-0.8541316418323555,-0.7056456949901416,0.5853424767191406,0.9,0.8888888888888888,0.875
3.4965075614664802,4.30406509320417,3.4965075614664802,0.7566272362670602,0.7213692739151392,0.6901646995712027,0.5454545454545454,0.23052365861183235,0.1698990367953975,0.19105523676270916,0.0555555555555555,0.5833333333333334,0.3636363636363636,0.6363636363636364,0.3333333333333333,0.5206349206349207,1.1058072743192873,0.19165117549934002,0.18089228555627937,-0.3549831504574303,0.004179151341420316,0.6790825371262854,0.9444444444444444,0.9411764705882352,0.9375
3.7612001156935624,3.912023005428146,3.7612001156935624,-0.25225168495317823,0.5622368760491885,0.533216210019181,0.4736842105263158,0.27443684570176025,0.245122458032985,0.262364264467491,0.125,0.6666666666666666,0.6,0.4444444444444444,0.375,0.5439560439560439,-0.6124740211653132,0.2598121705956949,0.2742693754858571,-0.4647751369196264,-0.2068262903363868,0.6063319038014892,0.8888888888888888,0.88,0.8695652173913044
3.912023005428146,4.23410650459726,3.912023005428146,0.01819725129344238,0.5848755444671314,0.479788547970258,0.4399999999999999,0.21622310846963597,0.19415601444095748,0.22314355131420976,0.1428571428571429,0.6,0.4444444444444444,0.5,0.3636363636363636,0.6286549707602339,-0.06637392911287314,0.2555169603045563,0.237952818848174,0.3492953187135815,0.11841849776673952,0.5893665698375077,0.9473684210526316,0.9444444444444444,0.9411764705882352
3.713572066704308,4.343805421853684,3.713572066704308,0.8473995041693783,0.722968462440373,0.6460582824697988,0.5,0.19671029424605416,0.12260232209233231,0.2876820724517809,0.0666666666666666,0.6363636363636364,0.4545454545454545,0.7,0.5555555555555556,0.52046783625731,0.3724762772858017,0.2379940694482267,0.25915923961692244,-0.6172010270518306,0.0023442121443915873,0.6771442094380702,1.2,1.2142857142857142,1.2307692307692308
4.189654742026425,4.74493212836325,4.189654742026425,1.3591594677243293,0.7861052798752569,0.7266165014494043,0.6666666666666667,0.3022808718729336,0.2578291093020998,0.2513144282809061,0.0952380952380952,0.7692307692307693,0.4615384615384615,0.7142857142857143,0.4285714285714285,0.7060041407867494,1.458577707275301,0.26000904758608245,0.2728244149852472,1.262688787753424,1.4628209284709333,0.8349134471166954,0.9166666666666666,0.9130434782608696,0.9090909090909092
3.091042453358316,3.6109179126442243,3.091042453358316,-0.4076646565995988,0.4443764397857275,0.3772188331569533,0.3125,0.06062462181643484,0.0,0.15415067982725825,0.0,0.5714285714285714,0.3333333333333333,0.4444444444444444,0.25,0.6000000000000001,-0.6782885716106949,0.21997698236094282,0.19401449012358832,-1.6940782397819563,-1.290720851842986,0.5169059762498279,0.8421052631578947,0.8235294117647058,0.8
3.332204510175204,4.248495242049359,3.332204510175204,0.14755118063366982,0.5266354311522131,0.4397326982820079,0.3666666666666667,0.05556985115481072,0.0,0.07696104113612824,0.0,0.4375,0.1333333333333333,0.5384615384615384,0.1666666666666666,0.5526529452360655,0.8348087458193802,0.16007053027737156,0.221242975294098,-0.08373328200866308,-0.5970657133077996,0.5213525814766121,1.1282051282051282,1.135135135135135,1.1428571428571428
2.70805020110221,3.6109179126442243,2.70805020110221,0.3036564954043602,0.5818649565812181,0.4270814217589821,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6740740740740742,-0.17675126975943192,0.25594268378059454,0.2651136079887955,0.33944757847120816,-0.04570318486623451,0.7239104017080515,1.1666666666666667,1.181818181818182,1.2
3.6635616461296463,4.553876891600541,3.6635616461296463,0.17198625280896507,0.5523511918220001,0.4373151648146976,0.375,0.11247798342669024,0.06899287148695142,0.10919929196499199,0.0416666666666666,0.5,0.2,0.5714285714285714,0.2142857142857142,0.5886598526557959,0.5514069294386726,0.16079575097971088,0.16093063510565359,0.08251986488331532,-0.3283782812902951,0.515459781010276,1.1428571428571428,1.148936170212766,1.1555555555555557
3.5263605246161616,4.532599493153256,3.5263605246161616,1.0901348220756666,0.7701149425287349,0.7167749804699093,0.6818181818181819,0.32542240043462795,0.23052365861183235,0.3184537311185346,0.0588235294117647,0.75,0.5454545454545454,0.75,0.5454545454545454,0.6107179713990859,1.0947350165641576,0.23028016182679487,0.22474269244642026,1.262688787753424,0.9643221081141007,0.829695681412689,1.0526315789473684,1.0555555555555556,1.0588235294117647
